1.000000 6.479535 0.893624 
1.000000 6.528622 0.904049 
1.000000 6.577710 0.913243 
1.000000 6.626797 0.921048 
1.000000 6.675884 0.927316 
1.000000 6.724972 0.931907 
1.000000 6.774059 0.934698 
1.000000 6.823147 0.935577 
1.000000 6.872234 0.934452 
1.000000 6.921321 0.931251 
1.000000 6.970409 0.925919 
1.000000 7.019496 0.918425 
1.000000 7.068583 0.908757 
1.000000 7.117671 0.896928 
1.000000 7.166758 0.882972 
1.000000 7.215846 0.866945 
1.000000 7.264933 0.848925 
1.000000 7.314020 0.829011 
1.000000 7.363108 0.807318 
1.000000 7.412195 0.783983 
1.000000 7.461283 0.759157 
1.000000 7.510370 0.733003 
1.000000 7.559457 0.705699 
1.000000 7.608545 0.677430 
1.000000 7.657632 0.648389 
1.000000 7.706719 0.618772 
1.000000 7.755807 0.588777 
1.000000 7.804894 0.558601 
1.000000 7.853982 0.528438 
1.000000 7.903069 0.498476 
1.000000 7.952156 0.468892 
1.000000 8.001244 0.439856 
1.000000 8.050331 0.411524 
1.000000 8.099419 0.384036 
1.000000 8.148506 0.357520 
1.000000 8.197593 0.332082 
1.000000 8.246681 0.307816 
1.000000 8.295768 0.284792 
1.000000 8.344855 0.263065 
1.000000 8.393943 0.242669 
1.000000 8.443030 0.223623 
1.000000 8.492118 0.205925 
1.000000 8.541205 0.189557 
1.000000 8.590292 0.174486 
1.000000 8.639380 0.160666 
1.000000 8.688467 0.148038 
1.000000 8.737555 0.136531 
1.000000 8.786642 0.126068 
1.000000 8.835729 0.116565 
1.000000 8.884817 0.107933 
1.000000 8.933904 0.100082 
1.000000 8.982991 0.092922 
1.000000 9.032079 0.086366 
1.000000 9.081166 0.080331 
1.000000 9.130254 0.074741 
1.000000 9.179341 0.069529 
1.000000 9.228428 0.064637 
1.000000 9.277516 0.060018 
1.000000 9.326603 0.055639 
1.000000 9.375691 0.051478 
1.000000 9.424778 0.047529 
1.000000 9.473865 0.043798 
1.000000 9.522953 0.040309 
1.000000 9.572040 0.037095 
1.000000 9.621128 0.034205 
1.000000 9.670215 0.031698 
1.000000 9.719302 0.029648 
1.000000 9.768390 0.028135 
1.000000 9.817477 0.027247 
1.000000 9.866564 0.027081 
1.000000 9.915652 0.027736 
1.000000 9.964739 0.029313 
1.000000 10.013827 0.031915 
1.000000 10.062914 0.035641 
1.000000 10.112001 0.040585 
1.000000 10.161089 0.046835 
1.000000 10.210176 0.054472 
1.000000 10.259264 0.063563 
1.000000 10.308351 0.074164 
1.000000 10.357438 0.086318 
1.000000 10.406526 0.100051 
1.000000 10.455613 0.115371 
1.000000 10.504700 0.132270 
1.000000 10.553788 0.150722 
1.000000 10.602875 0.170680 
1.000000 10.651963 0.192081 
1.000000 10.701050 0.214842 
1.000000 10.750137 0.238863 
1.000000 10.799225 0.264027 
1.000000 10.848312 0.290201 
1.000000 10.897400 0.317239 
1.000000 10.946487 0.344981 
1.000000 10.995574 0.373258 
1.000000 11.044662 0.401893 
1.000000 11.093749 0.430701 
1.000000 11.142836 0.459497 
1.000000 11.191924 0.488092 
1.000000 11.241011 0.516299 
1.000000 11.290099 0.543936 
1.000000 11.339186 0.570827 
1.000000 11.388273 0.596806 
1.000000 11.437361 0.621716 
1.000000 11.486448 0.645414 
1.000000 11.535536 0.667775 
1.000000 11.584623 0.688686 
1.000000 11.633710 0.708056 
1.000000 11.682798 0.725812 
1.000000 11.731885 0.741901 
1.000000 11.780972 0.756291 
1.000000 11.830060 0.768970 
1.000000 11.879147 0.779948 
1.000000 11.928235 0.789253 
1.000000 11.977322 0.796933 
1.000000 12.026409 0.803056 
1.000000 12.075497 0.807705 
1.000000 12.124584 0.810976 
1.000000 12.173672 0.812983 
1.000000 12.222759 0.813847 
1.000000 12.271846 0.813698 
1.000000 12.320934 0.812674 
1.000000 12.370021 0.810917 
1.000000 12.419108 0.808567 
1.000000 12.468196 0.805767 
1.000000 12.517283 0.802652 
1.000000 12.566371 0.799355 
1.000000 12.615458 0.795996 
1.000000 12.664545 0.792688 
1.000000 12.713633 0.789530 
1.000000 12.762720 0.786607 
1.000000 12.811808 0.783986 
1.000000 12.860895 0.781720 
1.000000 12.909982 0.779844 
1.000000 12.959070 0.778372 
1.000000 13.008157 0.777303 
1.000000 13.057244 0.776615 
1.000000 13.106332 0.776269 
1.000000 13.155419 0.776209 
1.000000 13.204507 0.776361 
1.000000 13.253594 0.776639 
1.000000 13.302681 0.776943 
1.000000 13.351769 0.777160 
1.000000 13.400856 0.777170 
1.000000 13.449944 0.776845 
1.000000 13.499031 0.776052 
1.000000 13.548118 0.774657 
1.000000 13.597206 0.772526 
1.000000 13.646293 0.769526 
1.000000 13.695380 0.765533 
1.000000 13.744468 0.760428 
1.000000 13.793555 0.754103 
1.000000 13.842643 0.746463 
1.000000 13.891730 0.737426 
1.000000 13.940817 0.726925 
1.000000 13.989905 0.714914 
1.000000 14.038992 0.701361 
1.000000 14.088080 0.686257 
1.000000 14.137167 0.669610 
1.000000 14.186254 0.651452 
1.000000 14.235342 0.631830 
1.000000 14.284429 0.610815 
1.000000 14.333516 0.588495 
1.000000 14.382604 0.564976 
1.000000 14.431691 0.540382 
1.000000 14.480779 0.514849 
1.000000 14.529866 0.488530 
1.000000 14.578953 0.461585 
1.000000 14.628041 0.434186 
1.000000 14.677128 0.406511 
1.000000 14.726216 0.378741 
1.000000 14.775303 0.351060 
1.000000 14.824390 0.323649 
1.000000 14.873478 0.296687 
1.000000 14.922565 0.270349 
1.000000 14.971652 0.244798 
1.000000 15.020740 0.220191 
1.000000 15.069827 0.196668 
1.000000 15.118915 0.174360 
1.000000 15.168002 0.153380 
1.000000 15.217089 0.133823 
1.000000 15.266177 0.115770 
1.000000 15.315264 0.099280 
1.000000 15.364352 0.084396 
1.000000 15.413439 0.071141 
1.000000 15.462526 0.059519 
1.000000 15.511614 0.049519 
1.000000 15.560701 0.041111 
1.000000 15.609788 0.034248 
1.000000 15.658876 0.028872 
1.000000 15.707963 0.024909 
1.000000 15.757051 0.022276 
1.000000 15.806138 0.020880 
1.000000 15.855225 0.020622 
1.000000 15.904313 0.021399 
1.000000 15.953400 0.023103 
1.000000 16.002488 0.025629 
1.000000 16.051575 0.028871 
1.000000 16.100662 0.032728 
1.000000 16.149750 0.037107 
1.000000 16.198837 0.041921 
1.000000 16.247925 0.047092 
1.000000 16.297012 0.052555 
1.000000 16.346099 0.058257 
1.000000 16.395187 0.064157 
1.000000 16.444274 0.070228 
1.000000 16.493361 0.076458 
1.000000 16.542449 0.082848 
1.000000 16.591536 0.089416 
1.000000 16.640624 0.096191 
1.000000 16.689711 0.103215 
1.000000 16.738798 0.110542 
1.000000 16.787886 0.118236 
1.000000 16.836973 0.126371 
1.000000 16.886061 0.135027 
1.000000 16.935148 0.144288 
1.000000 16.984235 0.154243 
1.000000 17.033323 0.164981 
1.000000 17.082410 0.176590 
1.000000 17.131497 0.189153 
1.000000 17.180585 0.202748 
1.000000 17.229672 0.217445 
1.000000 17.278760 0.233304 
1.000000 17.327847 0.250373 
1.000000 17.376934 0.268686 
1.000000 17.426022 0.288262 
1.000000 17.475109 0.309104 
1.000000 17.524197 0.331196 
1.000000 17.573284 0.354505 
1.000000 17.622371 0.378980 
1.000000 17.671459 0.404550 
1.000000 17.720546 0.431126 
1.000000 17.769633 0.458600 
1.000000 17.818721 0.486849 
1.000000 17.867808 0.515732 
1.000000 17.916896 0.545095 
1.000000 17.965983 0.574770 
1.000000 18.015070 0.604580 
1.000000 18.064158 0.634336 
1.000000 18.113245 0.663846 
1.000000 18.162333 0.692912 
1.000000 18.211420 0.721335 
1.000000 18.260507 0.748918 
1.000000 18.309595 0.775468 
1.000000 18.358682 0.800797 
1.000000 18.407769 0.824727 
1.000000 18.456857 0.847091 
1.000000 18.505944 0.867738 
1.000000 18.555032 0.886528 
1.000000 18.604119 0.903343 
1.000000 18.653206 0.918083 
1.000000 18.702294 0.930668 
1.000000 18.751381 0.941040 
1.000000 18.800469 0.949162 
1.000000 18.849556 0.955022 
1.000000 18.898643 0.958629 
1.000000 18.947731 0.960014 
1.000000 18.996818 0.959231 
1.000000 19.045905 0.956353 
1.000000 19.094993 0.951474 
1.000000 19.144080 0.944706 
1.000000 19.193168 0.936175 
1.000000 19.242255 0.926023 
1.000000 19.291342 0.914402 
1.000000 19.340430 0.901475 
1.000000 19.389517 0.887411 
1.000000 19.438605 0.872383 
1.000000 19.487692 0.856566 
1.000000 19.536779 0.840133 
1.000000 19.585867 0.823254 
1.000000 19.634954 0.806092 
1.000000 19.684041 0.788804 
1.000000 19.733129 0.771534 
1.000000 19.782216 0.754414 
1.000000 19.831304 0.737560 
1.000000 19.880391 0.721076 
1.000000 19.929478 0.705046 
1.000000 19.978566 0.689537 
1.000000 20.027653 0.674596 
1.000000 20.076741 0.660256 
1.000000 20.125828 0.646526 
1.000000 20.174915 0.633400 
1.000000 20.224003 0.620854 
1.000000 20.273090 0.608848 
1.000000 20.322177 0.597328 
1.000000 20.371265 0.586224 
1.000000 20.420352 0.575456 
1.000000 20.469440 0.564936 
1.000000 20.518527 0.554566 
1.000000 20.567614 0.544245 
1.000000 20.616702 0.533868 
1.000000 20.665789 0.523329 
1.000000 20.714877 0.512527 
1.000000 20.763964 0.501363 
1.000000 20.813051 0.489745 
1.000000 20.862139 0.477589 
1.000000 20.911226 0.464825 
1.000000 20.960313 0.451391 
1.000000 21.009401 0.437243 
1.000000 21.058488 0.422350 
1.000000 21.107576 0.406697 
1.000000 21.156663 0.390288 
1.000000 21.205750 0.373142 
1.000000 21.254838 0.355298 
1.000000 21.303925 0.336810 
1.000000 21.353013 0.317750 
1.000000 21.402100 0.298205 
1.000000 21.451187 0.278277 
1.000000 21.500275 0.258082 
1.000000 21.549362 0.237745 
1.000000 21.598449 0.217405 
1.000000 21.647537 0.197205 
1.000000 21.696624 0.177295 
1.000000 21.745712 0.157829 
1.000000 21.794799 0.138961 
1.000000 21.843886 0.120844 
1.000000 21.892974 0.103626 
1.000000 21.942061 0.087450 
1.000000 21.991149 0.072452 
1.000000 22.040236 0.058755 
1.000000 22.089323 0.046470 
1.000000 22.138411 0.035697 
1.000000 22.187498 0.026516 
1.000000 22.236586 0.018995 
1.000000 22.285673 0.013180 
1.000000 22.334760 0.009102 
1.000000 22.383848 0.006773 
1.000000 22.432935 0.006184 
1.000000 22.482022 0.007310 
1.000000 22.531110 0.010108 
1.000000 22.580197 0.014518 
1.000000 22.629285 0.020464 
1.000000 22.678372 0.027854 
1.000000 22.727459 0.036588 
1.000000 22.776547 0.046550 
1.000000 22.825634 0.057619 
1.000000 22.874722 0.069666 
1.000000 22.923809 0.082556 
1.000000 22.972896 0.096155 
1.000000 23.021984 0.110327 
1.000000 23.071071 0.124939 
1.000000 23.120158 0.139864 
1.000000 23.169246 0.154979 
1.000000 23.218333 0.170172 
1.000000 23.267421 0.185342 
1.000000 23.316508 0.200398 
1.000000 23.365595 0.215264 
1.000000 23.414683 0.229879 
1.000000 23.463770 0.244195 
1.000000 23.512858 0.258181 
1.000000 23.561945 0.271825 
1.000000 23.611032 0.285126 
1.000000 23.660120 0.298101 
1.000000 23.709207 0.310783 
1.000000 23.758294 0.323216 
1.000000 23.807382 0.335458 
1.000000 23.856469 0.347578 
1.000000 23.905557 0.359654 
1.000000 23.954644 0.371771 
1.000000 24.003731 0.384020 
1.000000 24.052819 0.396493 
1.000000 24.101906 0.409286 
1.000000 24.150994 0.422490 
1.000000 24.200081 0.436194 
1.000000 24.249168 0.450481 
1.000000 24.298256 0.465423 
1.000000 24.347343 0.481086 
1.000000 24.396430 0.497518 
1.000000 24.445518 0.514758 
1.000000 24.494605 0.532827 
1.000000 24.543693 0.551729 
1.000000 24.592780 0.571452 
1.000000 24.641867 0.591963 
1.000000 24.690955 0.613213 
1.000000 24.740042 0.635133 
1.000000 24.789130 0.657636 
1.000000 24.838217 0.680618 
1.000000 24.887304 0.703957 
1.000000 24.936392 0.727517 
1.000000 24.985479 0.751147 
1.000000 25.034566 0.774684 
1.000000 25.083654 0.797958 
1.000000 25.132741 0.820787 
1.000000 25.181829 0.842985 
1.000000 25.230916 0.864366 
1.000000 25.280003 0.884740 
1.000000 25.329091 0.903923 
1.000000 25.378178 0.921732 
1.000000 25.427266 0.937995 
1.000000 25.476353 0.952550 
1.000000 25.525440 0.965247 
1.000000 25.574528 0.975951 
1.000000 25.623615 0.984543 
1.000000 25.672702 0.990925 
1.000000 25.721790 0.995016 
1.000000 25.770877 0.996759 
1.000000 25.819965 0.996119 
1.000000 25.869052 0.993083 
1.000000 25.918139 0.987661 
1.000000 25.967227 0.979887 
1.000000 26.016314 0.969817 
1.000000 26.065402 0.957528 
1.000000 26.114489 0.943120 
1.000000 26.163576 0.926710 
1.000000 26.212664 0.908434 
1.000000 26.261751 0.888442 
1.000000 26.310838 0.866900 
1.000000 26.359926 0.843984 
1.000000 26.409013 0.819879 
1.000000 26.458101 0.794775 
1.000000 26.507188 0.768867 
1.000000 26.556275 0.742351 
1.000000 26.605363 0.715421 
1.000000 26.654450 0.688265 
1.000000 26.703538 0.661067 
1.000000 26.752625 0.634000 
1.000000 26.801712 0.607227 
1.000000 26.850800 0.580897 
1.000000 26.899887 0.555144 
1.000000 26.948974 0.530087 
1.000000 26.998062 0.505827 
1.000000 27.047149 0.482447 
1.000000 27.096237 0.460011 
1.000000 27.145324 0.438565 
1.000000 27.194411 0.418136 
1.000000 27.243499 0.398733 
1.000000 27.292586 0.380349 
1.000000 27.341674 0.362959 
1.000000 27.390761 0.346524 
1.000000 27.439848 0.330991 
1.000000 27.488936 0.316296 
1.000000 27.538023 0.302367 
1.000000 27.587110 0.289122 
1.000000 27.636198 0.276476 
1.000000 27.685285 0.264339 
1.000000 27.734373 0.252623 
1.000000 27.783460 0.241239 
1.000000 27.832547 0.230103 
1.000000 27.881635 0.219137 
1.000000 27.930722 0.208271 
1.000000 27.979810 0.197444 
1.000000 28.028897 0.186607 
1.000000 28.077984 0.175723 
1.000000 28.127072 0.164769 
1.000000 28.176159 0.153735 
1.000000 28.225246 0.142629 
1.000000 28.274334 0.131470 
1.000000 28.323421 0.120296 
1.000000 28.372509 0.109156 
1.000000 28.421596 0.098117 
1.000000 28.470683 0.087255 
1.000000 28.519771 0.076661 
1.000000 28.568858 0.066433 
1.000000 28.617946 0.056679 
1.000000 28.667033 0.047515 
1.000000 28.716120 0.039060 
1.000000 28.765208 0.031435 
1.000000 28.814295 0.024762 
1.000000 28.863383 0.019161 
1.000000 28.912470 0.014749 
1.000000 28.961557 0.011632 
1.000000 29.010645 0.009913 
1.000000 29.059732 0.009681 
1.000000 29.108819 0.011012 
1.000000 29.157907 0.013969 
1.000000 29.206994 0.018601 
1.000000 29.256082 0.024937 
1.000000 29.305169 0.032990 
1.000000 29.354256 0.042755 
1.000000 29.403344 0.054208 
1.000000 29.452431 0.067306 
1.000000 29.501519 0.081988 
1.000000 29.550606 0.098176 
1.000000 29.599693 0.115774 
1.000000 29.648781 0.134670 
1.000000 29.697868 0.154741 
1.000000 29.746955 0.175848 
1.000000 29.796043 0.197844 
1.000000 29.845130 0.220571 
1.000000 29.894218 0.243867 
1.000000 29.943305 0.267565 
1.000000 29.992392 0.291499 
1.000000 30.041480 0.315500 
1.000000 30.090567 0.339405 
1.000000 30.139655 0.363056 
1.000000 30.188742 0.386304 
1.000000 30.237829 0.409009 
1.000000 30.286917 0.431044 
1.000000 30.336004 0.452294 
1.000000 30.385091 0.472663 
1.000000 30.434179 0.492068 
1.000000 30.483266 0.510445 
1.000000 30.532354 0.527749 
1.000000 30.581441 0.543953 
1.000000 30.630528 0.559048 
1.000000 30.679616 0.573044 
1.000000 30.728703 0.585969 
1.000000 30.777791 0.597867 
1.000000 30.826878 0.608798 
1.000000 30.875965 0.618837 
1.000000 30.925053 0.628069 
1.000000 30.974140 0.636593 
1.000000 31.023227 0.644514 
1.000000 31.072315 0.651943 
1.000000 31.121402 0.658997 
1.000000 31.170490 0.665791 
1.000000 31.219577 0.672441 
1.000000 31.268664 0.679060 
1.000000 31.317752 0.685753 
1.000000 31.366839 0.692619 
1.000000 31.415927 0.699745 
1.000000 31.465014 0.707207 
1.000000 31.514101 0.715065 
1.000000 31.563189 0.723367 
1.000000 31.612276 0.732141 
1.000000 31.661363 0.741398 
1.000000 31.710451 0.751132 
1.000000 31.759538 0.761317 
1.000000 31.808626 0.771911 
1.000000 31.857713 0.782850 
1.000000 31.906800 0.794055 
1.000000 31.955888 0.805431 
1.000000 32.004975 0.816866 
1.000000 32.054063 0.828236 
1.000000 32.103150 0.839405 
1.000000 32.152237 0.850227 
1.000000 32.201325 0.860548 
1.000000 32.250412 0.870210 
1.000000 32.299499 0.879051 
1.000000 32.348587 0.886912 
1.000000 32.397674 0.893634 
1.000000 32.446762 0.899063 
1.000000 32.495849 0.903055 
1.000000 32.544936 0.905475 
1.000000 32.594024 0.906200 
1.000000 32.643111 0.905123 
1.000000 32.692199 0.902151 
1.000000 32.741286 0.897213 
1.000000 32.790373 0.890254 
1.000000 32.839461 0.881242 
1.000000 32.888548 0.870166 
1.000000 32.937635 0.857035 
1.000000 32.986723 0.841882 
1.000000 33.035810 0.824761 
1.000000 33.084898 0.805747 
1.000000 33.133985 0.784936 
1.000000 33.183072 0.762443 
1.000000 33.232160 0.738400 
1.000000 33.281247 0.712956 
1.000000 33.330335 0.686271 
1.000000 33.379422 0.658521 
1.000000 33.428509 0.629889 
1.000000 33.477597 0.600565 
1.000000 33.526684 0.570743 
1.000000 33.575771 0.540621 
1.000000 33.624859 0.510393 
1.000000 33.673946 0.480253 
1.000000 33.723034 0.450386 
1.000000 33.772121 0.420972 
1.000000 33.821208 0.392178 
1.000000 33.870296 0.364160 
1.000000 33.919383 0.337059 
1.000000 33.968471 0.311002 
1.000000 34.017558 0.286099 
1.000000 34.066645 0.262440 
1.000000 34.115733 0.240098 
1.000000 34.164820 0.219129 
1.000000 34.213907 0.199568 
1.000000 34.262995 0.181432 
1.000000 34.312082 0.164721 
1.000000 34.361170 0.149417 
1.000000 34.410257 0.135489 
1.000000 34.459344 0.122888 
1.000000 34.508432 0.111555 
1.000000 34.557519 0.101421 
1.000000 34.606607 0.092405 
1.000000 34.655694 0.084423 
1.000000 34.704781 0.077384 
1.000000 34.753869 0.071196 
1.000000 34.802956 0.065766 
1.000000 34.852044 0.061005 
1.000000 34.901131 0.056828 
1.000000 34.950218 0.053153 
1.000000 34.999306 0.049910 
1.000000 35.048393 0.047037 
1.000000 35.097480 0.044484 
1.000000 35.146568 0.042211 
1.000000 35.195655 0.040193 
1.000000 35.244743 0.038418 
1.000000 35.293830 0.036889 
1.000000 35.342917 0.035621 
1.000000 35.392005 0.034645 
1.000000 35.441092 0.034004 
1.000000 35.490180 0.033752 
1.000000 35.539267 0.033957 
1.000000 35.588354 0.034694 
1.000000 35.637442 0.036048 
1.000000 35.686529 0.038109 
1.000000 35.735616 0.040973 
1.000000 35.784704 0.044736 
1.000000 35.833791 0.049497 
1.000000 35.882879 0.055350 
1.000000 35.931966 0.062388 
1.000000 35.981053 0.070693 
1.000000 36.030141 0.080343 
1.000000 36.079228 0.091404 
1.000000 36.128316 0.103927 
1.000000 36.177403 0.117953 
1.000000 36.226490 0.133504 
1.000000 36.275578 0.150587 
1.000000 36.324665 0.169192 
1.000000 36.373752 0.189288 
1.000000 36.422840 0.210829 
1.000000 36.471927 0.233746 
1.000000 36.521015 0.257956 
1.000000 36.570102 0.283356 
1.000000 36.619189 0.309825 
1.000000 36.668277 0.337228 
1.000000 36.717364 0.365415 
1.000000 36.766452 0.394225 
1.000000 36.815539 0.423485 
1.000000 36.864626 0.453013 
1.000000 36.913714 0.482621 
1.000000 36.962801 0.512121 
1.000000 37.011888 0.541318 
1.000000 37.060976 0.570023 
1.000000 37.110063 0.598049 
1.000000 37.159151 0.625216 
1.000000 37.208238 0.651352 
1.000000 37.257325 0.676298 
1.000000 37.306413 0.699907 
1.000000 37.355500 0.722048 
1.000000 37.404588 0.742605 
1.000000 37.453675 0.761484 
1.000000 37.502762 0.778608 
1.000000 37.551850 0.793922 
1.000000 37.600937 0.807390 
1.000000 37.650024 0.818999 
1.000000 37.699112 0.828758 
1.000000 37.748199 0.836694 
1.000000 37.797287 0.842856 
1.000000 37.846374 0.847310 
1.000000 37.895461 0.850142 
1.000000 37.944549 0.851452 
1.000000 37.993636 0.851355 
1.000000 38.042724 0.849975 
1.000000 38.091811 0.847450 
1.000000 38.140898 0.843921 
1.000000 38.189986 0.839537 
1.000000 38.239073 0.834447 
1.000000 38.288160 0.828800 
1.000000 38.337248 0.822741 
1.000000 38.386335 0.816412 
1.000000 38.435423 0.809945 
1.000000 38.484510 0.803463 
1.000000 38.533597 0.797075 
1.000000 38.582685 0.790879 
1.000000 38.631772 0.784955 
1.000000 38.680860 0.779369 
1.000000 38.729947 0.774167 
1.000000 38.779034 0.769378 
1.000000 38.828122 0.765012 
1.000000 38.877209 0.761062 
1.000000 38.926296 0.757499 
1.000000 38.975384 0.754282 
1.000000 39.024471 0.751348 
1.000000 39.073559 0.748624 
1.000000 39.122646 0.746019 
1.000000 39.171733 0.743432 
1.000000 39.220821 0.740752 
1.000000 39.269908 0.737861 
1.000000 39.318996 0.734635 
1.000000 39.368083 0.730947 
1.000000 39.417170 0.726669 
1.000000 39.466258 0.721676 
1.000000 39.515345 0.715847 
1.000000 39.564432 0.709068 
1.000000 39.613520 0.701235 
1.000000 39.662607 0.692254 
1.000000 39.711695 0.682045 
1.000000 39.760782 0.670544 
1.000000 39.809869 0.657701 
1.000000 39.858957 0.643486 
1.000000 39.908044 0.627887 
1.000000 39.957132 0.610911 
1.000000 40.006219 0.592586 
1.000000 40.055306 0.572957 
1.000000 40.104394 0.552090 
1.000000 40.153481 0.530070 
1.000000 40.202568 0.506998 
1.000000 40.251656 0.482992 
1.000000 40.300743 0.458185 
1.000000 40.349831 0.432722 
1.000000 40.398918 0.406760 
1.000000 40.448005 0.380465 
1.000000 40.497093 0.354009 
1.000000 40.546180 0.327568 
1.000000 40.595268 0.301319 
1.000000 40.644355 0.275439 
1.000000 40.693442 0.250102 
1.000000 40.742530 0.225477 
1.000000 40.791617 0.201722 
1.000000 40.840704 0.178989 
1.000000 40.889792 0.157414 
1.000000 40.938879 0.137121 
1.000000 40.987967 0.118220 
1.000000 41.037054 0.100802 
1.000000 41.086141 0.084942 
1.000000 41.135229 0.070695 
1.000000 41.184316 0.058100 
1.000000 41.233404 0.047176 
1.000000 41.282491 0.037922 
1.000000 41.331578 0.030322 
1.000000 41.380666 0.024341 
1.000000 41.429753 0.019929 
1.000000 41.478841 0.017022 
1.000000 41.527928 0.015542 
1.000000 41.577015 0.015401 
1.000000 41.626103 0.016501 
1.000000 41.675190 0.018738 
1.000000 41.724277 0.022002 
1.000000 41.773365 0.026182 
1.000000 41.822452 0.031165 
1.000000 41.871540 0.036840 
1.000000 41.920627 0.043103 
1.000000 41.969714 0.049852 
1.000000 42.018802 0.056995 
1.000000 42.067889 0.064449 
1.000000 42.116977 0.072143 
1.000000 42.166064 0.080019 
1.000000 42.215151 0.088029 
1.000000 42.264239 0.096142 
1.000000 42.313326 0.104341 
1.000000 42.362413 0.112623 
1.000000 42.411501 0.120999 
1.000000 42.460588 0.129496 
1.000000 42.509676 0.138151 
1.000000 42.558763 0.147016 
1.000000 42.607850 0.156152 
1.000000 42.656938 0.165630 
1.000000 42.706025 0.175527 
1.000000 42.755113 0.185928 
1.000000 42.804200 0.196919 
1.000000 42.853287 0.208590 
1.000000 42.902375 0.221027 
