0.200000 59.690260 0.718734 
0.200000 60.475659 0.748988 
0.200000 61.261057 0.543333 
0.200000 62.046455 0.368616 
0.200000 62.831853 0.486521 
0.200000 63.617251 0.575746 
0.200000 64.402649 0.807826 
0.200000 65.188048 0.641593 
0.200000 65.973446 0.529572 
0.200000 66.758844 0.354452 
0.200000 67.544242 0.429675 
0.200000 68.329640 0.842165 
0.200000 69.115038 0.779170 
0.200000 69.900437 0.587334 
0.200000 70.685835 0.188207 
0.200000 71.471233 0.530564 
0.200000 72.256631 0.517819 
0.200000 73.042029 0.439200 
0.200000 73.827427 0.271442 
0.200000 74.612826 0.607718 
0.200000 75.398224 0.551025 
0.200000 76.183622 0.364777 
0.200000 76.969020 0.121640 
0.200000 77.754418 0.471482 
0.200000 78.539816 0.566563 
0.200000 79.325215 0.457393 
0.200000 80.110613 0.225443 
0.200000 80.896011 0.386608 
0.200000 81.681409 0.513803 
0.200000 82.466807 0.547560 
0.200000 83.252205 0.630076 
0.200000 84.037603 0.642190 
0.200000 84.823002 0.755126 
0.200000 85.608400 0.829824 
0.200000 86.393798 0.409790 
0.200000 87.179196 0.579028 
0.200000 87.964594 0.791993 
0.200000 88.749992 0.846780 
0.200000 89.535391 0.595705 
0.200000 90.320789 0.469366 
0.200000 91.106187 0.647493 
0.200000 91.891585 0.766479 
0.200000 92.676983 0.880714 
0.200000 93.462381 0.584393 
0.200000 94.247780 0.489735 
0.200000 95.033178 0.391714 
0.200000 95.818576 0.623277 
0.200000 96.603974 0.893660 
0.200000 97.389372 0.792142 
0.200000 98.174770 0.553875 
0.200000 98.960169 0.360574 
0.200000 99.745567 0.863106 
0.200000 100.530965 0.809836 

0.215625 0.785398 0.944061 
0.215625 1.570796 0.150083 
0.215625 2.356194 0.877121 
0.215625 3.141593 0.948046 
0.215625 3.926991 0.933718 
0.215625 4.712389 0.354886 
0.215625 5.497787 0.678773 
0.215625 6.283185 0.747695 
0.215625 7.068583 0.692019 
0.215625 7.853982 0.402305 
0.215625 8.639380 0.476248 
0.215625 9.424778 0.444218 
0.215625 10.210176 0.294311 
0.215625 10.995574 0.361211 
0.215625 11.780972 0.588177 
0.215625 12.566371 0.548893 
0.215625 13.351769 0.445208 
0.215625 14.137167 0.372158 
0.215625 14.922565 0.485319 
0.215625 15.707963 0.563653 
0.215625 16.493361 0.518516 
0.215625 17.278760 0.195310 
0.215625 18.064158 0.440576 
0.215625 18.849556 0.683860 
0.215625 19.634954 0.711144 
0.215625 20.420352 0.154077 
0.215625 21.205750 0.716330 
0.215625 21.991149 0.916295 
0.215625 22.776547 1.007850 
0.215625 23.561945 0.521092 
0.215625 24.347343 0.568009 
0.215625 25.132741 0.824570 
0.215625 25.918139 0.941144 
0.215625 26.703538 0.950544 
0.215625 27.488936 0.402919 
0.215625 28.274334 0.447567 
0.215625 29.059732 0.591924 
0.215625 29.845130 1.059803 
0.215625 30.630528 0.750210 
0.215625 31.415927 0.605151 
0.215625 32.201325 0.452109 
0.215625 32.986723 0.742985 
0.215625 33.772121 1.000724 
0.215625 34.557519 0.919295 
0.215625 35.342917 0.630212 
0.215625 36.128316 0.483355 
0.215625 36.913714 0.995407 
0.215625 37.699112 0.920483 
0.215625 38.484510 0.745819 
0.215625 39.269908 0.317673 
0.215625 40.055306 0.704800 
0.215625 40.840704 0.711086 
0.215625 41.626103 0.487660 
0.215625 42.411501 0.143930 
0.215625 43.196899 0.611781 
0.215625 43.982297 0.723429 
0.215625 44.767695 0.633681 
0.215625 45.553093 0.280150 
0.215625 46.338492 0.545428 
0.215625 47.123890 0.665599 
0.215625 47.909288 0.738478 
0.215625 48.694686 0.633378 
0.215625 49.480084 0.591182 
0.215625 50.265482 0.723024 
0.215625 51.050881 0.677209 
0.215625 51.836279 0.201909 
0.215625 52.621677 0.853755 
0.215625 53.407075 0.942026 
0.215625 54.192473 0.898034 
0.215625 54.977871 0.215822 
0.215625 55.763270 0.824656 
0.215625 56.548668 0.913059 
0.215625 57.334066 0.912223 
0.215625 58.119464 0.454743 
0.215625 58.904862 0.760226 
0.215625 59.690260 0.818347 
0.215625 60.475659 0.760947 
0.215625 61.261057 0.280376 
0.215625 62.046455 0.796049 
0.215625 62.831853 0.853371 
0.215625 63.617251 0.804339 
0.215625 64.402649 0.249588 
0.215625 65.188048 0.623146 
0.215625 65.973446 0.581899 
0.215625 66.758844 0.396058 
0.215625 67.544242 0.249742 
0.215625 68.329640 0.655707 
0.215625 69.115038 0.649603 
0.215625 69.900437 0.502259 
0.215625 70.685835 0.338822 
0.215625 71.471233 0.505667 
0.215625 72.256631 0.604288 
0.215625 73.042029 0.592189 
0.215625 73.827427 0.353794 
0.215625 74.612826 0.460727 
0.215625 75.398224 0.536362 
0.215625 76.183622 0.508900 
0.215625 76.969020 0.158494 
0.215625 77.754418 0.571922 
0.215625 78.539816 0.811181 
0.215625 79.325215 0.883343 
0.215625 80.110613 0.415659 
0.215625 80.896011 0.571555 
0.215625 81.681409 0.722434 
0.215625 82.466807 0.719210 
0.215625 83.252205 0.498043 
0.215625 84.037603 0.598502 
0.215625 84.823002 0.619525 
0.215625 85.608400 0.600213 
0.215625 86.393798 0.830824 
0.215625 87.179196 0.704405 
0.215625 87.964594 0.520295 
0.215625 88.749992 0.256724 
0.215625 89.535391 0.776823 
0.215625 90.320789 1.019266 
0.215625 91.106187 0.846326 
0.215625 91.891585 0.587002 
0.215625 92.676983 0.463732 
0.215625 93.462381 0.786385 
0.215625 94.247780 0.797406 
0.215625 95.033178 0.703127 
0.215625 95.818576 0.215638 
0.215625 96.603974 0.479571 
0.215625 97.389372 0.395938 
0.215625 98.174770 0.185548 
0.215625 98.960169 0.186910 
0.215625 99.745567 0.482603 
0.215625 100.530965 0.511154 

0.231250 0.785398 0.943963 
0.231250 1.570796 0.148450 
0.231250 2.356194 0.874804 
0.231250 3.141593 0.942274 
0.231250 3.926991 0.926518 
0.231250 4.712389 0.369185 
0.231250 5.497787 0.661177 
0.231250 6.283185 0.713087 
0.231250 7.068583 0.626722 
0.231250 7.853982 0.413621 
0.231250 8.639380 0.480036 
0.231250 9.424778 0.448815 
0.231250 10.210176 0.324335 
0.231250 10.995574 0.276051 
0.231250 11.780972 0.539789 
0.231250 12.566371 0.519211 
0.231250 13.351769 0.432893 
0.231250 14.137167 0.382330 
0.231250 14.922565 0.487480 
0.231250 15.707963 0.575497 
0.231250 16.493361 0.570646 
0.231250 17.278760 0.262331 
0.231250 18.064158 0.480288 
0.231250 18.849556 0.734073 
0.231250 19.634954 0.778908 
0.231250 20.420352 0.102693 
0.231250 21.205750 0.743045 
0.231250 21.991149 0.916974 
0.231250 22.776547 0.967952 
0.231250 23.561945 0.366387 
0.231250 24.347343 0.652337 
0.231250 25.132741 0.859346 
0.231250 25.918139 0.955484 
0.231250 26.703538 0.809150 
0.231250 27.488936 0.560470 
0.231250 28.274334 0.647143 
0.231250 29.059732 0.686602 
0.231250 29.845130 0.804756 
0.231250 30.630528 0.867425 
0.231250 31.415927 0.824181 
0.231250 32.201325 0.682323 
0.231250 32.986723 0.389288 
0.231250 33.772121 0.865657 
0.231250 34.557519 0.853893 
0.231250 35.342917 0.620170 
0.231250 36.128316 0.401912 
0.231250 36.913714 0.792239 
0.231250 37.699112 0.744704 
0.231250 38.484510 0.640142 
0.231250 39.269908 0.356921 
0.231250 40.055306 0.671357 
0.231250 40.840704 0.714461 
0.231250 41.626103 0.535889 
0.231250 42.411501 0.192462 
0.231250 43.196899 0.624532 
0.231250 43.982297 0.850752 
0.231250 44.767695 0.890050 
0.231250 45.553093 0.465656 
0.231250 46.338492 0.427525 
0.231250 47.123890 0.692590 
0.231250 47.909288 0.783035 
0.231250 48.694686 0.531976 
0.231250 49.480084 0.854694 
0.231250 50.265482 0.878823 
0.231250 51.050881 0.768217 
0.231250 51.836279 0.602632 
0.231250 52.621677 1.016969 
0.231250 53.407075 0.965799 
0.231250 54.192473 0.767684 
0.231250 54.977871 0.625187 
0.231250 55.763270 1.135246 
0.231250 56.548668 1.048838 
0.231250 57.334066 0.893313 
0.231250 58.119464 0.041330 
0.231250 58.904862 1.040390 
0.231250 59.690260 1.051498 
0.231250 60.475659 0.899711 
0.231250 61.261057 0.148994 
0.231250 62.046455 0.700132 
0.231250 62.831853 0.760946 
0.231250 63.617251 0.653016 
0.231250 64.402649 0.431090 
0.231250 65.188048 0.702603 
0.231250 65.973446 0.631600 
0.231250 66.758844 0.433913 
0.231250 67.544242 0.168198 
0.231250 68.329640 0.707516 
0.231250 69.115038 0.752865 
0.231250 69.900437 0.615986 
0.231250 70.685835 0.310983 
0.231250 71.471233 0.454542 
0.231250 72.256631 0.705985 
0.231250 73.042029 0.809386 
0.231250 73.827427 0.199318 
0.231250 74.612826 0.710530 
0.231250 75.398224 0.830587 
0.231250 76.183622 0.834534 
0.231250 76.969020 0.258138 
0.231250 77.754418 0.818804 
0.231250 78.539816 1.020904 
0.231250 79.325215 1.041772 
0.231250 80.110613 0.412589 
0.231250 80.896011 0.577740 
0.231250 81.681409 0.754382 
0.231250 82.466807 0.860428 
0.231250 83.252205 0.790583 
0.231250 84.037603 0.772244 
0.231250 84.823002 0.758694 
0.231250 85.608400 0.714549 
0.231250 86.393798 0.553753 
0.231250 87.179196 0.694889 
0.231250 87.964594 0.738253 
0.231250 88.749992 0.544875 
0.231250 89.535391 0.524397 
0.231250 90.320789 0.834999 
0.231250 91.106187 0.687241 
0.231250 91.891585 0.468400 
0.231250 92.676983 0.245946 
0.231250 93.462381 0.688655 
0.231250 94.247780 0.731255 
0.231250 95.033178 0.605332 
0.231250 95.818576 0.270074 
0.231250 96.603974 0.463774 
0.231250 97.389372 0.618051 
0.231250 98.174770 0.605093 
0.231250 98.960169 0.103371 
0.231250 99.745567 0.639528 
0.231250 100.530965 0.896624 

0.246875 0.785398 0.943864 
0.246875 1.570796 0.146748 
0.246875 2.356194 0.872309 
0.246875 3.141593 0.935886 
0.246875 3.926991 0.917593 
0.246875 4.712389 0.381387 
0.246875 5.497787 0.643890 
0.246875 6.283185 0.678729 
0.246875 7.068583 0.560679 
0.246875 7.853982 0.437665 
0.246875 8.639380 0.488333 
0.246875 9.424778 0.471226 
0.246875 10.210176 0.384549 
0.246875 10.995574 0.216550 
0.246875 11.780972 0.495744 
0.246875 12.566371 0.492799 
0.246875 13.351769 0.419978 
0.246875 14.137167 0.338081 
0.246875 14.922565 0.464829 
0.246875 15.707963 0.579397 
0.246875 16.493361 0.604510 
0.246875 17.278760 0.257055 
0.246875 18.064158 0.508696 
0.246875 18.849556 0.736634 
0.246875 19.634954 0.775926 
0.246875 20.420352 0.138549 
0.246875 21.205750 0.794173 
0.246875 21.991149 0.921963 
0.246875 22.776547 0.944451 
0.246875 23.561945 0.335036 
0.246875 24.347343 0.732643 
0.246875 25.132741 0.843834 
0.246875 25.918139 0.838338 
0.246875 26.703538 0.520150 
0.246875 27.488936 0.821144 
0.246875 28.274334 0.867326 
0.246875 29.059732 0.813955 
0.246875 29.845130 0.362936 
0.246875 30.630528 0.772733 
0.246875 31.415927 0.746055 
0.246875 32.201325 0.552849 
0.246875 32.986723 0.397543 
0.246875 33.772121 0.689456 
0.246875 34.557519 0.665006 
0.246875 35.342917 0.509329 
0.246875 36.128316 0.343536 
0.246875 36.913714 0.518829 
0.246875 37.699112 0.522840 
0.246875 38.484510 0.488638 
0.246875 39.269908 0.299385 
0.246875 40.055306 0.505242 
0.246875 40.840704 0.602244 
0.246875 41.626103 0.517465 
0.246875 42.411501 0.040406 
0.246875 43.196899 0.534165 
0.246875 43.982297 0.806975 
0.246875 44.767695 0.943641 
0.246875 45.553093 0.575936 
0.246875 46.338492 0.526606 
0.246875 47.123890 0.681712 
0.246875 47.909288 0.716119 
0.246875 48.694686 0.724675 
0.246875 49.480084 0.672316 
0.246875 50.265482 0.581791 
0.246875 51.050881 0.488697 
0.246875 51.836279 0.817602 
0.246875 52.621677 0.820568 
0.246875 53.407075 0.684935 
0.246875 54.192473 0.428735 
0.246875 54.977871 0.568012 
0.246875 55.763270 1.017221 
0.246875 56.548668 0.933352 
0.246875 57.334066 0.686322 
0.246875 58.119464 0.225708 
0.246875 58.904862 0.672344 
0.246875 59.690260 0.619091 
0.246875 60.475659 0.506627 
0.246875 61.261057 0.625090 
0.246875 62.046455 0.651679 
0.246875 62.831853 0.638513 
0.246875 63.617251 0.559436 
0.246875 64.402649 0.414258 
0.246875 65.188048 0.359648 
0.246875 65.973446 0.499743 
0.246875 66.758844 0.425966 
0.246875 67.544242 0.223995 
0.246875 68.329640 0.531139 
0.246875 69.115038 0.752647 
0.246875 69.900437 0.901980 
0.246875 70.685835 0.871040 
0.246875 71.471233 0.351308 
0.246875 72.256631 0.458068 
0.246875 73.042029 0.479789 
0.246875 73.827427 0.826916 
0.246875 74.612826 0.846947 
0.246875 75.398224 0.629562 
0.246875 76.183622 0.354421 
0.246875 76.969020 0.657455 
0.246875 77.754418 0.905733 
0.246875 78.539816 0.776073 
0.246875 79.325215 0.516994 
0.246875 80.110613 0.593181 
0.246875 80.896011 1.017522 
0.246875 81.681409 0.899919 
0.246875 82.466807 0.697445 
0.246875 83.252205 0.423876 
0.246875 84.037603 0.669322 
0.246875 84.823002 0.748765 
0.246875 85.608400 0.709037 
0.246875 86.393798 0.711062 
0.246875 87.179196 0.588679 
0.246875 87.964594 0.596509 
0.246875 88.749992 0.572246 
0.246875 89.535391 0.337160 
0.246875 90.320789 0.523498 
0.246875 91.106187 0.591911 
0.246875 91.891585 0.434391 
0.246875 92.676983 0.169922 
0.246875 93.462381 0.514856 
0.246875 94.247780 0.792005 
0.246875 95.033178 0.931527 
0.246875 95.818576 0.603727 
0.246875 96.603974 0.445809 
0.246875 97.389372 0.652330 
0.246875 98.174770 0.696665 
0.246875 98.960169 0.667250 
0.246875 99.745567 0.751504 
0.246875 100.530965 0.699958 

0.262500 0.785398 0.943764 
0.262500 1.570796 0.144980 
0.262500 2.356194 0.869639 
0.262500 3.141593 0.928882 
0.262500 3.926991 0.906946 
0.262500 4.712389 0.391646 
0.262500 5.497787 0.626898 
0.262500 6.283185 0.645259 
0.262500 7.068583 0.495250 
0.262500 7.853982 0.466413 
0.262500 8.639380 0.499200 
0.262500 9.424778 0.504801 
0.262500 10.210176 0.453567 
0.262500 10.995574 0.250323 
0.262500 11.780972 0.461861 
0.262500 12.566371 0.473723 
0.262500 13.351769 0.424044 
0.262500 14.137167 0.300207 
0.262500 14.922565 0.437633 
0.262500 15.707963 0.583156 
0.262500 16.493361 0.618147 
0.262500 17.278760 0.227091 
0.262500 18.064158 0.538830 
0.262500 18.849556 0.711119 
0.262500 19.634954 0.731733 
0.262500 20.420352 0.302079 
0.262500 21.205750 0.793024 
0.262500 21.991149 0.825867 
0.262500 22.776547 0.781142 
0.262500 23.561945 0.321972 
0.262500 24.347343 0.792705 
0.262500 25.132741 0.817556 
0.262500 25.918139 0.723738 
0.262500 26.703538 0.222871 
0.262500 27.488936 0.871723 
0.262500 28.274334 0.856177 
0.262500 29.059732 0.762543 
0.262500 29.845130 0.278321 
0.262500 30.630528 0.507472 
0.262500 31.415927 0.495686 
0.262500 32.201325 0.313664 
0.262500 32.986723 0.525970 
0.262500 33.772121 0.612622 
0.262500 34.557519 0.609956 
0.262500 35.342917 0.548531 
0.262500 36.128316 0.454686 
0.262500 36.913714 0.433214 
0.262500 37.699112 0.503681 
0.262500 38.484510 0.509774 
0.262500 39.269908 0.213418 
0.262500 40.055306 0.469726 
0.262500 40.840704 0.701174 
0.262500 41.626103 0.754593 
0.262500 42.411501 0.298708 
0.262500 43.196899 0.487663 
0.262500 43.982297 0.677671 
0.262500 44.767695 0.757481 
0.262500 45.553093 0.559819 
0.262500 46.338492 0.579634 
0.262500 47.123890 0.613711 
0.262500 47.909288 0.580262 
0.262500 48.694686 0.480849 
0.262500 49.480084 0.681826 
0.262500 50.265482 0.693150 
0.262500 51.050881 0.579772 
0.262500 51.836279 0.412074 
0.262500 52.621677 0.787052 
0.262500 53.407075 0.649793 
0.262500 54.192473 0.411628 
0.262500 54.977871 0.207954 
0.262500 55.763270 0.639427 
0.262500 56.548668 0.668173 
0.262500 57.334066 0.561796 
0.262500 58.119464 0.230739 
0.262500 58.904862 0.325264 
0.262500 59.690260 0.373295 
0.262500 60.475659 0.388642 
0.262500 61.261057 0.108496 
0.262500 62.046455 0.528212 
0.262500 62.831853 0.595629 
0.262500 63.617251 0.515807 
0.262500 64.402649 0.224601 
0.262500 65.188048 0.499376 
0.262500 65.973446 0.720048 
0.262500 66.758844 0.849522 
0.262500 67.544242 0.422905 
0.262500 68.329640 0.554298 
0.262500 69.115038 0.726128 
0.262500 69.900437 0.765150 
0.262500 70.685835 0.583638 
0.262500 71.471233 0.469623 
0.262500 72.256631 0.569228 
0.262500 73.042029 0.616342 
0.262500 73.827427 0.617966 
0.262500 74.612826 0.683068 
0.262500 75.398224 0.641182 
0.262500 76.183622 0.485715 
0.262500 76.969020 0.311718 
0.262500 77.754418 0.836740 
0.262500 78.539816 0.768939 
0.262500 79.325215 0.516559 
0.262500 80.110613 0.261265 
0.262500 80.896011 0.446001 
0.262500 81.681409 0.485421 
0.262500 82.466807 0.477919 
0.262500 83.252205 0.512206 
0.262500 84.037603 0.621144 
0.262500 84.823002 0.600445 
0.262500 85.608400 0.558947 
0.262500 86.393798 0.608032 
0.262500 87.179196 0.505823 
0.262500 87.964594 0.701117 
0.262500 88.749992 0.668357 
0.262500 89.535391 0.275539 
0.262500 90.320789 0.840444 
0.262500 91.106187 0.999903 
0.262500 91.891585 1.091676 
0.262500 92.676983 0.420104 
0.262500 93.462381 0.835524 
0.262500 94.247780 1.029116 
0.262500 95.033178 1.034292 
0.262500 95.818576 0.381016 
0.262500 96.603974 0.822751 
0.262500 97.389372 0.981907 
0.262500 98.174770 1.011559 
0.262500 98.960169 0.560550 
0.262500 99.745567 0.856110 
0.262500 100.530965 0.815732 

0.278125 0.785398 0.943664 
0.278125 1.570796 0.143150 
0.278125 2.356194 0.866792 
0.278125 3.141593 0.921265 
0.278125 3.926991 0.894603 
0.278125 4.712389 0.400182 
0.278125 5.497787 0.610242 
0.278125 6.283185 0.613447 
0.278125 7.068583 0.431960 
0.278125 7.853982 0.491576 
0.278125 8.639380 0.510248 
0.278125 9.424778 0.541649 
0.278125 10.210176 0.516635 
0.278125 10.995574 0.356675 
0.278125 11.780972 0.441012 
0.278125 12.566371 0.466884 
0.278125 13.351769 0.458189 
0.278125 14.137167 0.343198 
0.278125 14.922565 0.419348 
0.278125 15.707963 0.585990 
0.278125 16.493361 0.615967 
0.278125 17.278760 0.269160 
0.278125 18.064158 0.554240 
0.278125 18.849556 0.649150 
0.278125 19.634954 0.636512 
0.278125 20.420352 0.477938 
0.278125 21.205750 0.727003 
0.278125 21.991149 0.663259 
0.278125 22.776547 0.540576 
0.278125 23.561945 0.354538 
0.278125 24.347343 0.796401 
0.278125 25.132741 0.767342 
0.278125 25.918139 0.638752 
0.278125 26.703538 0.159121 
0.278125 27.488936 0.700080 
0.278125 28.274334 0.647477 
0.278125 29.059732 0.516421 
0.278125 29.845130 0.261416 
0.278125 30.630528 0.388902 
0.278125 31.415927 0.410768 
0.278125 32.201325 0.358454 
0.278125 32.986723 0.127570 
0.278125 33.772121 0.473246 
0.278125 34.557519 0.504099 
0.278125 35.342917 0.422847 
0.278125 36.128316 0.377618 
0.278125 36.913714 0.484483 
0.278125 37.699112 0.656276 
0.278125 38.484510 0.748627 
0.278125 39.269908 0.250068 
0.278125 40.055306 0.524741 
0.278125 40.840704 0.719946 
0.278125 41.626103 0.778143 
0.278125 42.411501 0.506356 
0.278125 43.196899 0.517679 
0.278125 43.982297 0.646598 
0.278125 44.767695 0.690648 
0.278125 45.553093 0.578186 
0.278125 46.338492 0.561304 
0.278125 47.123890 0.567532 
0.278125 47.909288 0.515124 
0.278125 48.694686 0.707558 
0.278125 49.480084 0.878700 
0.278125 50.265482 0.751677 
0.278125 51.050881 0.499465 
0.278125 51.836279 0.264550 
0.278125 52.621677 0.547370 
0.278125 53.407075 0.518433 
0.278125 54.192473 0.391400 
0.278125 54.977871 0.632466 
0.278125 55.763270 0.609972 
0.278125 56.548668 0.639294 
0.278125 57.334066 0.646290 
0.278125 58.119464 0.642669 
0.278125 58.904862 0.300086 
0.278125 59.690260 0.401256 
0.278125 60.475659 0.421005 
0.278125 61.261057 0.134994 
0.278125 62.046455 0.569387 
0.278125 62.831853 0.744779 
0.278125 63.617251 0.760341 
0.278125 64.402649 0.236745 
0.278125 65.188048 0.547187 
0.278125 65.973446 0.683666 
0.278125 66.758844 0.755795 
0.278125 67.544242 0.562690 
0.278125 68.329640 0.534342 
0.278125 69.115038 0.606982 
0.278125 69.900437 0.584304 
0.278125 70.685835 0.391436 
0.278125 71.471233 0.670171 
0.278125 72.256631 0.708529 
0.278125 73.042029 0.579749 
0.278125 73.827427 0.285504 
0.278125 74.612826 0.641891 
0.278125 75.398224 0.475683 
0.278125 76.183622 0.277103 
0.278125 76.969020 0.507953 
0.278125 77.754418 0.694559 
0.278125 78.539816 0.757391 
0.278125 79.325215 0.726619 
0.278125 80.110613 0.546121 
0.278125 80.896011 0.195274 
0.278125 81.681409 0.384994 
0.278125 82.466807 0.495181 
0.278125 83.252205 0.277472 
0.278125 84.037603 0.664165 
0.278125 84.823002 0.762261 
0.278125 85.608400 0.752450 
0.278125 86.393798 0.465703 
0.278125 87.179196 0.262778 
0.278125 87.964594 0.479626 
0.278125 88.749992 0.636924 
0.278125 89.535391 0.778367 
0.278125 90.320789 0.369675 
0.278125 91.106187 0.284247 
0.278125 91.891585 0.300928 
0.278125 92.676983 0.712707 
0.278125 93.462381 0.727801 
0.278125 94.247780 0.669527 
0.278125 95.033178 0.494890 
0.278125 95.818576 0.312467 
0.278125 96.603974 0.541902 
0.278125 97.389372 0.435126 
0.278125 98.174770 0.266507 
0.278125 98.960169 0.442253 
0.278125 99.745567 0.711400 
0.278125 100.530965 0.708817 

0.293750 0.785398 0.943563 
0.293750 1.570796 0.141259 
0.293750 2.356194 0.863769 
0.293750 3.141593 0.913042 
0.293750 3.926991 0.880611 
0.293750 4.712389 0.407271 
0.293750 5.497787 0.594043 
0.293750 6.283185 0.584189 
0.293750 7.068583 0.372682 
0.293750 7.853982 0.506440 
0.293750 8.639380 0.519246 
0.293750 9.424778 0.575347 
0.293750 10.210176 0.565670 
0.293750 10.995574 0.473927 
0.293750 11.780972 0.432201 
0.293750 12.566371 0.474320 
0.293750 13.351769 0.517331 
0.293750 14.137167 0.447904 
0.293750 14.922565 0.406618 
0.293750 15.707963 0.583672 
0.293750 16.493361 0.610064 
0.293750 17.278760 0.397897 
0.293750 18.064158 0.536736 
0.293750 18.849556 0.556993 
0.293750 19.634954 0.509379 
0.293750 20.420352 0.564941 
0.293750 21.205750 0.647209 
0.293750 21.991149 0.541307 
0.293750 22.776547 0.390634 
0.293750 23.561945 0.495633 
0.293750 24.347343 0.754028 
0.293750 25.132741 0.692387 
0.293750 25.918139 0.529565 
0.293750 26.703538 0.363930 
0.293750 27.488936 0.526705 
0.293750 28.274334 0.453976 
0.293750 29.059732 0.337418 
0.293750 29.845130 0.736887 
0.293750 30.630528 0.595911 
0.293750 31.415927 0.585868 
0.293750 32.201325 0.607328 
0.293750 32.986723 0.631737 
0.293750 33.772121 0.305504 
0.293750 34.557519 0.438873 
0.293750 35.342917 0.447326 
0.293750 36.128316 0.062182 
0.293750 36.913714 0.525434 
0.293750 37.699112 0.718698 
0.293750 38.484510 0.782033 
0.293750 39.269908 0.239374 
0.293750 40.055306 0.655925 
0.293750 40.840704 0.738004 
0.293750 41.626103 0.714870 
0.293750 42.411501 0.403965 
0.293750 43.196899 0.576997 
0.293750 43.982297 0.652246 
0.293750 44.767695 0.650926 
0.293750 45.553093 0.434543 
0.293750 46.338492 0.613699 
0.293750 47.123890 0.553013 
0.293750 47.909288 0.375976 
0.293750 48.694686 0.410934 
0.293750 49.480084 0.574640 
0.293750 50.265482 0.558958 
0.293750 51.050881 0.445009 
0.293750 51.836279 0.253373 
0.293750 52.621677 0.402033 
0.293750 53.407075 0.478277 
0.293750 54.192473 0.484238 
0.293750 54.977871 0.208816 
0.293750 55.763270 0.404316 
0.293750 56.548668 0.509474 
0.293750 57.334066 0.490326 
0.293750 58.119464 0.055728 
0.293750 58.904862 0.583042 
0.293750 59.690260 0.742514 
0.293750 60.475659 0.782493 
0.293750 61.261057 0.190744 
0.293750 62.046455 0.620144 
0.293750 62.831853 0.732090 
0.293750 63.617251 0.768956 
0.293750 64.402649 0.410424 
0.293750 65.188048 0.618086 
0.293750 65.973446 0.728011 
0.293750 66.758844 0.764498 
0.293750 67.544242 0.434317 
0.293750 68.329640 0.554824 
0.293750 69.115038 0.538305 
0.293750 69.900437 0.350581 
0.293750 70.685835 0.347261 
0.293750 71.471233 0.545437 
0.293750 72.256631 0.521352 
0.293750 73.042029 0.446795 
0.293750 73.827427 0.491611 
0.293750 74.612826 0.459210 
0.293750 75.398224 0.449990 
0.293750 76.183622 0.439042 
0.293750 76.969020 0.462850 
0.293750 77.754418 0.352591 
0.293750 78.539816 0.518513 
0.293750 79.325215 0.527669 
0.293750 80.110613 0.215127 
0.293750 80.896011 0.483822 
0.293750 81.681409 0.592595 
0.293750 82.466807 0.623683 
0.293750 83.252205 0.282894 
