9.395E-01  1800.000000  0.976341  0.023314  0.023314  0.976341 
9.395E-01  1900.000000  0.026006  0.973686  0.973686  0.026006 
9.395E-01  2000.000000  0.970881  0.029143  0.029143  0.970881 
9.395E-01  2100.000000  0.028155  0.971599  0.971599  0.028155 
9.395E-01  2200.000000  0.969605  0.029986  0.029986  0.969605 
9.395E-01  2300.000000  0.035474  0.964174  0.964174  0.035474 
9.395E-01  2400.000000  0.958565  0.041290  0.041290  0.958565 
9.395E-01  2500.000000  0.049858  0.949761  0.949761  0.049858 
9.395E-01  2600.000000  0.947210  0.052415  0.052415  0.947210 
9.395E-01  2700.000000  0.055314  0.944253  0.944253  0.055314 
9.395E-01  2800.000000  0.942129  0.057611  0.057611  0.942129 
9.395E-01  2900.000000  0.067535  0.932116  0.932116  0.067535 
9.395E-01  3000.000000  0.923936  0.075620  0.075620  0.923936 
9.395E-01  3100.000000  0.085911  0.913539  0.913539  0.085911 
9.395E-01  3200.000000  0.910206  0.089527  0.089527  0.910206 
9.395E-01  3300.000000  0.090685  0.909026  0.909026  0.090685 
9.395E-01  3400.000000  0.905540  0.093969  0.093969  0.905540 
9.395E-01  3500.000000  0.100954  0.898551  0.898551  0.100954 
9.395E-01  3600.000000  0.888663  0.110999  0.110999  0.888663 
9.395E-01  3700.000000  0.117123  0.882462  0.882462  0.117123 
9.395E-01  3800.000000  0.878103  0.121404  0.121404  0.878103 
9.395E-01  3900.000000  0.117556  0.881943  0.881943  0.117556 
9.395E-01  4000.000000  0.878123  0.121515  0.121515  0.878123 
9.395E-01  4100.000000  0.125288  0.874247  0.874247  0.125288 
9.395E-01  4200.000000  0.863499  0.135878  0.135878  0.863499 
9.395E-01  4300.000000  0.139450  0.859865  0.859865  0.139450 
9.395E-01  4400.000000  0.856448  0.143203  0.143203  0.856448 
9.395E-01  4500.000000  0.139415  0.860051  0.860051  0.139415 
9.395E-01  4600.000000  0.855318  0.143951  0.143951  0.855318 
9.395E-01  4700.000000  0.151862  0.847392  0.847392  0.151862 
9.395E-01  4800.000000  0.835814  0.163624  0.163624  0.835814 
9.395E-01  4900.000000  0.172110  0.827167  0.827167  0.172110 
9.395E-01  5000.000000  0.823544  0.175736  0.175736  0.823544 
9.395E-01  5100.000000  0.177840  0.821320  0.821320  0.177840 
9.395E-01  5200.000000  0.815032  0.184160  0.184160  0.815032 
9.395E-01  5300.000000  0.200395  0.798848  0.798848  0.200395 
9.395E-01  5400.000000  0.784658  0.214487  0.214487  0.784658 
9.395E-01  5500.000000  0.228267  0.770653  0.770653  0.228267 
9.395E-01  5600.000000  0.766667  0.232489  0.232489  0.766667 
9.395E-01  5700.000000  0.237354  0.761904  0.761904  0.237354 
9.395E-01  5800.000000  0.754216  0.244746  0.244746  0.754216 
9.395E-01  5900.000000  0.261519  0.737398  0.737398  0.261519 
9.395E-01  6000.000000  0.722701  0.276402  0.276402  0.722701 
9.395E-01  6100.000000  0.287081  0.711974  0.711974  0.287081 
9.395E-01  6200.000000  0.708293  0.290617  0.290617  0.708293 
9.395E-01  6300.000000  0.290149  0.708856  0.708856  0.290149 

9.414E-01  0.000000  1.000000  0.000000  0.000000  1.000000 
9.414E-01  100.000000  0.002840  0.996898  0.996898  0.002840 
9.414E-01  200.000000  0.997894  0.001822  0.001822  0.997894 
9.414E-01  300.000000  0.002281  0.997526  0.997526  0.002281 
9.414E-01  400.000000  0.996554  0.003542  0.003542  0.996554 
9.414E-01  500.000000  0.002944  0.996920  0.996920  0.002944 
9.414E-01  600.000000  0.993797  0.005895  0.005895  0.993797 
9.414E-01  700.000000  0.005173  0.994650  0.994650  0.005173 
9.414E-01  800.000000  0.991322  0.008806  0.008806  0.991322 
9.414E-01  900.000000  0.004770  0.995078  0.995078  0.004770 
9.414E-01  1000.000000  0.993149  0.006590  0.006590  0.993149 
9.414E-01  1100.000000  0.006458  0.993323  0.993323  0.006458 
9.414E-01  1200.000000  0.991007  0.008942  0.008942  0.991007 
9.414E-01  1300.000000  0.014260  0.985461  0.985461  0.014260 
9.414E-01  1400.000000  0.983849  0.015871  0.015871  0.983849 
